time_s,dx_m,dy_m,dz_m,rx_rad,ry_rad,rz_rad
14.7333333333,-0.00567851994272,0.00895189961955,-0.00412329256285,-0.00946520352624,0.0191595766464,-0.0115134251398
14.8,-0.00547137267925,0.00898129821474,-0.00450698811398,-0.00847718329149,0.0190324991332,-0.0126682166949
14.8666666667,-0.00525952172807,0.00899706896101,-0.00488004482795,-0.00746043305191,0.0188178151043,-0.0137469723282
14.9333333333,-0.00504314921545,0.0089991879285,-0.00524158209681,-0.00641839867371,0.0185165127493,-0.0147432172387
15,-0.00482244115481,0.00898765190197,-0.00559074650447,-0.00535461171348,0.0181299789618,-0.0156509718636
15.0666666667,-0.00459758728679,0.00896247838571,-0.00592671384125,-0.00427267744947,0.0176599929553,-0.0164647877674
15.1333333333,-0.00436878091616,0.00892370557697,-0.0062486910494,-0.00317626266293,0.0171087180733,-0.0171797803444
15.2,-0.00413621874559,0.00887139230799,-0.00655591809519,-0.00206908321099,0.0164786918319,-0.0177916581368
15.2666666667,-0.00390010070661,0.00880561795676,-0.00684766976291,-0.000954891433301,0.0157728142394,-0.0182967485919
15.3333333333,-0.00366062978768,0.00872648232655,-0.00712325736682,0.000162536565018,0.0149943344473,-0.0186920201056
15.4,-0.0034180118597,0.00863410549448,-0.00738203037677,0.00127941371099,0.0141468357951,-0.0189751002181
15.4666666667,-0.00317245549901,0.0085286276293,-0.0076233779538,0.00239195479853,0.0132342193155,-0.0191442898539
15.5333333333,-0.00292417180812,0.00841020877877,-0.00784673039205,0.00349638931688,0.0122606857785,-0.0191985735196
15.6,-0.00267337423419,0.00827902862672,-0.00805156046355,0.00458897422924,0.0112307163549,-0.0191376253991
15.6666666667,-0.00242027838554,0.00813528622046,-0.00823738466273,0.00566600665828,0.0101490519899,-0.0189618113093
15.7333333333,-0.00216510184628,0.00797919966876,-0.00840376434781,0.00672383643556,0.00902067157998,-0.0186721865042
15.8,-0.0019080639893,0.00781100581086,-0.00855030677614,0.00775887847231,0.00785076905566,-0.0182704893411
15.8666666667,-0.00164938578762,0.00763095985714,-0.00867666603134,0.00876762490966,0.00664472947345,-0.0177591308474
15.9333333333,-0.00138928962447,0.00743933500186,-0.00878254383982,0.00974665700708,0.00540810422863,-0.0171411802484
16,-0.00112799910208,0.00723642200861,-0.00886769027486,0.0106926567289,0.00414658550214,-0.0164203465464
16.0666666667,-0.000865738849449,0.00702252876913,-0.00893190434657,0.0116024179893,0.00286598005952,-0.0156009562585
